DataInicial,DataFinal,Cd_AnoExecucao,Cd_Exercicio,Administracao,Cd_Orgao,Ds_Orgao,Cd_Unidade,Ds_Unidade,ProjetoAtividade,Ds_Projeto_Atividade,Cd_Despesa,Ds_Despesa,Sld_Orcado_Ano,Vl_Atualizado,Vl_EmpenhadoLiquido,Vl_Liquidado
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903000,Material de Consumo,225857.0,225857.0,225854.28,213541.03
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,980279.0,1062442.53,1059241.55,949529.41
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2842,Operação e Manutenção de Escolas Municipais de Ensino Fundamental,44905200,Equipamentos e Material Permanente,181946.0,211946.0,149017.7,149017.7
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2859,Programa Dinheiro Direto na Escola - PDDE,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,290000.0,290000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903000,Material de Consumo,165163.0,263267.93,15967.0,15967.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,14235.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2170,"Aquisição de Materiais, Equipamentos e Serviços de Informática",44905200,Equipamentos e Material Permanente,31233.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,33903000,Material de Consumo,20390.0,10390.0,9315.83,4101.83
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9135.0,12135.0,11939.41,9040.45
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2865,Operação e Manutenção de Escolas Munic. de Ensino Fundamental e Médio,44905200,Equipamentos e Material Permanente,16603.0,16603.0,12873.0,12873.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903000,Material de Consumo,164584.0,134584.0,129451.68,115799.83
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,544334.0,540379.14,530021.38,491214.78
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2845,Operação e Manutenção de Centros de Educação Infantil,44905200,Equipamentos e Material Permanente,90676.0,101676.0,93822.84,93822.84
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903000,Material de Consumo,149852.0,149852.0,129354.28,108700.28
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,800502.0,830502.0,828218.04,749335.58
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2837,Operação e Manutenção de Escolas Municipais de Educação Infantil,44905200,Equipamentos e Material Permanente,104943.0,33424.97,6192.72,6192.72
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903000,Material de Consumo,14795.0,14795.0,11847.05,11847.05
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9135.0,12135.0,11629.36,8730.4
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2857,Oper. e Manut. de Centros Mun. de Educação de Jov. e Adultos-CIEJA's,44905200,Equipamentos e Material Permanente,31623.0,11623.0,1116.44,1116.44
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2861,Operação e Manutenção de Classes de Ensino Pré-Profissionalizante,33903000,Material de Consumo,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2861,Operação e Manutenção de Classes de Ensino Pré-Profissionalizante,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2861,Operação e Manutenção de Classes de Ensino Pré-Profissionalizante,44905200,Equipamentos e Material Permanente,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,33903000,Material de Consumo,11226.0,6226.0,6199.69,6199.69
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,13351.0,13351.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2862,Operação e Manutenção de Classes de Educação Especial,44905200,Equipamentos e Material Permanente,4790.0,4790.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903000,Material de Consumo,25223.0,15223.0,7501.71,6361.71
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903600,Outros Serviços de Terceiros - Pessoa Física,40358.0,40358.0,12200.0,7400.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,397352.0,437352.0,420861.13,225187.16
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2180,Formação e Aperfeiçoamento dos Profissionais da PMSP,44905200,Equipamentos e Material Permanente,25223.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903000,Material de Consumo,33431.0,13421.0,13352.4,13352.4
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903600,Outros Serviços de Terceiros - Pessoa Física,59019.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,237754.0,381254.0,375922.26,349223.69
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2824,Apoio Didático-Pedagógico Educacional,44905200,Equipamentos e Material Permanente,25339.0,5013.0,4013.0,4013.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903000,Material de Consumo,25622.0,25622.0,25534.5,25427.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903300,Passagens e Despesas com Locomoção,5800.0,7550.0,4016.44,4016.44
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903500,Serviços de Consultoria,12748.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2855,Administração da Coordenadoria de Educação,33903600,Outros Serviços de Terceiros - Pessoa Física,36136.0,0.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,4107,Administração do Material Hospitalar e Ambulatorial,33903000,Material de Consumo,622871.0,490238.85,487336.42,373344.92
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,2101,Operação e Manutenção da Frota,33903000,Material de Consumo,7800.0,10486.0,9205.0,9205.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,2102,Aquisição e Locação de Veículos para a Frota,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1800.0,117657.0,117657.0,60642.63
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,2114,"Consumo de Água, Energia Elétrica, Gás Encanado e Telefone",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,633339.0,934339.0,809093.1,685723.89
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,2116,Auxílio-Transporte,33904900,Auxílio-Transporte,529404.0,527204.0,435990.06,435990.06
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2808,Auxílio-Transporte - Administrativos,33904900,Auxílio-Transporte,10990.0,10990.0,8465.58,8465.58
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2819,Auxílio-Transporte - EMEFM,33904900,Auxílio-Transporte,19983.0,19983.0,15358.27,15358.27
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2811,Auxílio-Transporte - EMEI,33904900,Auxílio-Transporte,252786.0,252786.0,194127.0,194127.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2807,Auxílio-Refeição - Administrativos,33904600,Auxílio-Alimentação,88162.0,93368.98,90982.95,90982.95
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,2115,Auxílio- Refeição,33904600,Auxílio-Alimentação,1307722.0,1333892.0,1226189.45,1226189.45
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,30,Coordenadoria de Saúde,2108,Fornecimento de Combustíveis,33903000,Material de Consumo,39000.0,90996.0,76305.0,52483.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2806,Auxílio-Refeição - CEI,33904600,Auxílio-Alimentação,856941.0,905931.57,882780.55,882780.55
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2816,Auxílio-Refeição - EMEF,33904600,Auxílio-Alimentação,3554719.0,3758101.76,3662063.74,3662063.74
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2817,Auxílio-Transporte - EMEF,33904900,Auxílio-Transporte,466605.0,466605.0,358397.07,358397.07
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2815,Fornecimento de Uniformes e Material Escolar - EMEF,33903200,Material de Distribuição Gratuita,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2805,Auxílio-Transporte - CEI,33904900,Auxílio-Transporte,324725.0,324725.0,249368.53,249368.53
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2850,Fornecimento de Uniformes e Material Escolar - EMEI,33903200,Material de Distribuição Gratuita,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2847,Transporte do Escolar  - EMEI,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2101,Operação e Manutenção da Frota,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2101,Operação e Manutenção da Frota,33903000,Material de Consumo,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2848,Transporte do Escolar - EMEF,33903600,Outros Serviços de Terceiros - Pessoa Física,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2342,Serviços Indivisíveis de Limpeza Pública,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9328316.0,1237629.82,894980.21,894980.21
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2825,Convênios para Operação e Manutenção de CEIs e Creches,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,7974947.0,7974947.0,7814141.0,7152141.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2826,Movimento de Alfabetização de Jovens e Adultos - MOVA,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,158400.0,158400.0,158400.0,108300.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2812,Convênios p/ Manut. de Classes de Ensino Supletivo Profissionalizante,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2809,Convênios para Operação e Manutenção de Classes de Educação Infantil,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2829,Projeto Vida,33903000,Material de Consumo,3187.0,3187.0,3186.9,3186.9
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2829,Projeto Vida,33903600,Outros Serviços de Terceiros - Pessoa Física,12748.0,12748.0,3000.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2829,Projeto Vida,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,9561.0,9561.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2829,Projeto Vida,44905200,Equipamentos e Material Permanente,6374.0,6374.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2814,Convênios para Operação e Manutenção de Classes de Ensino Fundamental,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2834,Aquisição Equip. e Utens. p/Conserv. Elabor.e Cons.de Merenda Escolar,33903000,Material de Consumo,1750.0,7750.0,6965.25,6965.25
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2834,Aquisição Equip. e Utens. p/Conserv. Elabor.e Cons.de Merenda Escolar,44905200,Equipamentos e Material Permanente,2900.0,2900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2102,Aquisição e Locação de Veículos para a Frota,33903600,Outros Serviços de Terceiros - Pessoa Física,900.0,900.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2102,Aquisição e Locação de Veículos para a Frota,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,228744.0,181516.8,171656.69,94454.91
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2114,"Consumo de Água, Energia Elétrica, Gás Encanado e Telefone",33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3659236.0,3659236.0,2375722.0,1775661.9
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2103,Aluguel de Imóveis e Despesas Correlatas,33903600,Outros Serviços de Terceiros - Pessoa Física,234300.0,234300.0,177051.9,133466.93
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,20,Coordenadoria de Educação,2103,Aluguel de Imóveis e Despesas Correlatas,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,1000.0,1000.0,0.0,0.0
2004-01-01,2004-12-31 23:59:59,2004.0,2004.0,Direta,69,Subprefeitura Vila Prudente/Sapopemba,10,Administração da Subprefeitura,2341,Manutenção Urbana,33903000,Material de Consumo,120000.0,120000.0,106424.68,106424.68
