datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-07-02,2015,2015,Administração Indireta,85.0,FTM,Fundação Theatro Municipal de São Paulo,10.0,Fundação Theatro Municipal de São Paulo,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Atividade,Atividade,6434.0,Ações de formação das Escolas de Música e Dança do Theatro Municipal e da Praça das Artes,33903600.0,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,36.0,0.0,Tesouro Municipal,6648304.0,10809282.3,3000000.0,3000000.0,0.0,16608086.31,5798804.01,10809282.3,10471554.29,189882.59,10281671.7,4426372.14,4305272.14
2015-01-01,2015-07-02,2015,2015,Administração Indireta,85.0,FTM,Fundação Theatro Municipal de São Paulo,10.0,Fundação Theatro Municipal de São Paulo,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Atividade,Atividade,6434.0,Ações de formação das Escolas de Música e Dança do Theatro Municipal e da Praça das Artes,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,0.0,300000.0,0.0,0.0,0.0,371000.0,71000.0,300000.0,71000.0,0.0,71000.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Administração Indireta,85.0,FTM,Fundação Theatro Municipal de São Paulo,10.0,Fundação Theatro Municipal de São Paulo,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Atividade,Atividade,6434.0,Ações de formação das Escolas de Música e Dança do Theatro Municipal e da Praça das Artes,33904700.0,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,47.0,0.0,Tesouro Municipal,560709.0,869954.03,0.0,0.0,0.0,869954.03,0.0,869954.03,869954.03,0.0,869954.03,813435.92,660288.31
2015-01-01,2015-07-02,2015,2015,Administração Indireta,85.0,FTM,Fundação Theatro Municipal de São Paulo,10.0,Fundação Theatro Municipal de São Paulo,13.0,Cultura,392.0,Difusão Cultural,3001.0,Acesso à cultura,Projeto,Projeto,3400.0,"Construção, requalificação ou reforma de equipamentos culturais",44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,0.0,Tesouro Municipal,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,446021.0,446021.0,0.0,0.0,0.0,63940.39,200.0,63740.39,63460.39,0.0,63460.39,37274.5,37274.5
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33904700.0,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,47.0,8.0,Tesouro Municipal - Recursos Vinculados,770887.0,770887.0,0.0,0.0,0.0,720000.0,0.0,720000.0,720000.0,0.0,720000.0,300000.0,300000.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33909100.0,Sentenças Judiciais,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,91.0,8.0,Tesouro Municipal - Recursos Vinculados,300000.0,300000.0,0.0,0.0,0.0,275657.04,0.0,275657.04,275657.04,0.0,275657.04,160799.94,137828.52
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33909300.0,Indenizações e Restituições,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,93.0,8.0,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,122.0,Administração Geral,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33913900.0,Outros Serviços de Terceiros - Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,91.0,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",39.0,8.0,Tesouro Municipal - Recursos Vinculados,8768873.0,10569749.18,0.0,0.0,0.0,10569749.18,0.0,10569749.18,10408570.98,0.0,10408570.98,46160.0,46160.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,1765.0,"E3782 - Construção de Empreendimento Habitacional de Interesse Social - EHIS. Terra prometida/ Petrobrás, de acordo com a lei 15.842/2013",44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,0.0,Tesouro Municipal,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3354.0,Construção de Unidades Habitacionais,44903000.0,Material de Consumo,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,30.0,8.0,Tesouro Municipal - Recursos Vinculados,762000.0,762000.0,762000.0,114942.27,647057.73,90728.27,0.0,90728.27,90728.27,0.0,90728.27,11557.36,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3354.0,Construção de Unidades Habitacionais,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,2.0,Transferências Federais,66450000.0,23865117.0,66450000.0,42584883.0,23865117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3354.0,Construção de Unidades Habitacionais,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,9643590.0,9643590.0,9643590.0,8415526.78,1228063.22,5520385.24,1850.0,5518535.24,5356180.54,0.0,5356180.54,2021146.11,1961233.05
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3354.0,Construção de Unidades Habitacionais,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,0.0,Tesouro Municipal,19509963.0,14701000.3,19509963.0,4808962.7,14701000.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3354.0,Construção de Unidades Habitacionais,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,2.0,Transferências Federais,2300000.0,2300000.0,2300000.0,2291685.07,8314.93,2291685.07,0.0,2291685.07,2291685.07,0.0,2291685.07,333068.91,288853.7
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3354.0,Construção de Unidades Habitacionais,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,8.0,Tesouro Municipal - Recursos Vinculados,1100000.0,4108086.52,1100000.0,1100000.0,0.0,3849387.64,0.3,3849387.34,3110256.52,0.0,3110256.52,2034340.12,1446013.09
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3356.0,Regularização Fundiária,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,118250.0,118250.0,118250.0,0.0,118250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3356.0,Regularização Fundiária,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,8.0,Tesouro Municipal - Recursos Vinculados,3708600.0,3708600.0,3708600.0,0.0,3708600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,451.0,Infra-Estrutura Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,3356.0,Regularização Fundiária,44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,0.0,Tesouro Municipal,18691587.0,18691587.0,18691587.0,0.0,18691587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Fundos,91.0,FMH,Fundo Municipal de Habitação,10.0,Fundo Municipal de Habitação,16.0,Habitação,482.0,Habitação Urbana,3002.0,Acesso à Moradia Adequada ,Projeto,Projeto,1276.0,Projetos e Ações de Apoio Habitacional,44904800.0,Outros Auxílios Financeiros a Pessoas Físicas,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,48.0,0.0,Tesouro Municipal,1679200.0,1679200.0,1679200.0,1679200.0,0.0,1600900.0,0.0,1600900.0,1600900.0,0.0,1600900.0,893400.0,893400.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3014.0,Processo Legislativo e Controle Externo,Projeto,Projeto,1000.0,"Construção, Reforma e Ampliação de Edificações da Câmara Municipal de São Paulo",44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3014.0,Processo Legislativo e Controle Externo,Projeto,Projeto,1000.0,"Construção, Reforma e Ampliação de Edificações da Câmara Municipal de São Paulo",44905100.0,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,51.0,0.0,Tesouro Municipal,18000000.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33900800.0,Outros Benefícios Assistenciais do Servidor ou do Militar,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,8.0,0.0,Tesouro Municipal,700000.0,700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33901400.0,Diárias - Civil,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,14.0,0.0,Tesouro Municipal,56800.0,106800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903000.0,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,30.0,0.0,Tesouro Municipal,1879156.0,2379156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903100.0,"Premiações Culturais, Artísticas, Científicas, Desport. e Outras",3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,31.0,0.0,Tesouro Municipal,219376.0,219376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903200.0,"Material, Bem ou Serviço para Distribuição Gratuita",3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,32.0,0.0,Tesouro Municipal,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903300.0,Passagens e Despesas com Locomoção,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,33.0,0.0,Tesouro Municipal,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903500.0,Serviços de Consultoria,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,35.0,0.0,Tesouro Municipal,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903700.0,Locação de Mão-de-Obra,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,37.0,0.0,Tesouro Municipal,15932168.0,15382168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33903900.0,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,55243055.0,55243055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33904800.0,Outros Auxílios Financeiros a Pessoas Físicas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,48.0,0.0,Tesouro Municipal,3014.0,3014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33909200.0,Despesas de Exercícios Anteriores,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,92.0,0.0,Tesouro Municipal,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,33909300.0,Indenizações e Restituições,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,93.0,0.0,Tesouro Municipal,8500000.0,8500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,44903900.0,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,39.0,0.0,Tesouro Municipal,2182200.0,2182200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Atividade,2100.0,Administração da Unidade,44905200.0,Equipamentos e Material Permanente,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90.0,Aplicações Diretas,52.0,0.0,Tesouro Municipal,4495578.0,4495578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Auxilios,2100.0,Administração da Unidade,33904600.0,Auxílio-Alimentação,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,46.0,0.0,Tesouro Municipal,34000.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Auxilios,2100.0,Administração da Unidade,33904900.0,Auxílio-Transporte,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90.0,Aplicações Diretas,49.0,0.0,Tesouro Municipal,1187311.0,1187311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Pessoal,2100.0,Administração da Unidade,31900500.0,Outros Benefícios Previdenciários do Servidor ou do Militar,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90.0,Aplicações Diretas,5.0,0.0,Tesouro Municipal,1930.0,1930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Pessoal,2100.0,Administração da Unidade,31901100.0,Vencimentos e Vantagens Fixas - Pessoal Civil,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90.0,Aplicações Diretas,11.0,0.0,Tesouro Municipal,317459072.0,316809072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-07-02,2015,2015,Legislativo,9.0,CMSP,Câmara Municipal de São Paulo,10.0,Câmara Municipal de São Paulo,1.0,Legislativa,31.0,Ação Legislativa,3024.0,Suporte Administrativo,Atividade,Pessoal,2100.0,Administração da Unidade,31901300.0,Obrigações Patronais,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90.0,Aplicações Diretas,13.0,0.0,Tesouro Municipal,39715189.0,39715189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
