datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-09-02,2015,2015,Fundos,91,FMH,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,8,Tesouro Municipal - Recursos Vinculados,762000.0,762000.0,762000.0,114942.27,647057.73,94228.27,0.0,94228.27,94228.27,0.0,94228.27,90728.27,90728.27
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,241,Assistência ao Idoso,3007,Garantia dos direitos da população idosa,Atividade,Atividade,6154,Proteção Especial ao idoso - Acolhimento em Instituições de Longa Permanência para Idosos (ILPI),33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,3,Transferências Estaduais,0.0,1670996.0,0.0,0.0,0.0,1583723.64,0.0,1583723.64,1583723.64,0.0,1583723.64,1113705.84,974492.61
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,4308,Proteção Especial à população em situação de rua,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,2,Transferências Federais,0.0,371040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6221,"Proteção especial a crianças, adolescentes e jovens em risco social",33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,500000.0,755000.0,45831.76,20000.0,25831.76,921795.49,202218.23,719577.26,621743.94,149222.66,472521.28,166625.7,166625.7
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,242,Assistência ao Portador de Deficiência,3006,Direitos da pessoa com deficiência,Atividade,Atividade,6152,Proteção especial à pessoa com deficiência,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,3,Transferências Estaduais,3913504.0,3916504.0,0.0,0.0,0.0,4095819.1,179701.66,3916117.44,4275819.1,359701.66,3916117.44,2610744.96,2284401.84
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6226,"Proteção Social Especial a Adolescentes em Medida Sócio-Educativas - Atendimento, orientação e encaminhamento",33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,3,Transferências Estaduais,4774993.0,5064993.0,0.0,0.0,0.0,5770045.71,959125.2,4810920.51,5415139.4,614607.77,4800531.63,3098840.44,2682345.39
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6178,Proteção Especial às mulheres vítimas de violência,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,8154097.0,8614285.0,139812.0,139812.0,0.0,9317158.36,730643.81,8586514.55,9543084.22,956569.67,8586514.55,5345223.68,4601067.11
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6206,"Operação e manutenção dos Espaços de convivência e fortalecimento de vínculos - crianças, adolescentes, jovens e idosos",33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,286736273.0,298736273.0,0.0,0.0,0.0,303019121.04,12812773.63,290206347.41,300842722.26,11023411.3,289819310.96,189407957.46,165892821.05
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6226,"Proteção Social Especial a Adolescentes em Medida Sócio-Educativas - Atendimento, orientação e encaminhamento",33509200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,92,0,Tesouro Municipal,0.0,28635.83,0.0,0.0,0.0,28635.83,0.0,28635.83,28635.83,0.0,28635.83,28635.83,28635.83
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,2091,E5508 - Melhoria no Atendimento da População em Situação de Rua e Dependentes Químicos,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,100000.0,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,6236,Operação e Manutenção do Centro de Referência Especializado da Assistência Social - CREAS,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,0,Tesouro Municipal,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,6239,Operação e Manutenção de Centros de Referência da Assistência Social - CRAS,33903200,"Material, Bem ou Serviço para Distribuição Gratuita",3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,32,0,Tesouro Municipal,250000.0,250000.0,0.0,0.0,0.0,206750.0,0.0,206750.0,206750.0,0.0,206750.0,168705.0,168705.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6167,Atendimento em Centros Intergeracionais para Equiparação de Oportunidades,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,200000.0,200000.0,14047.12,0.0,14047.12,115000.0,0.0,115000.0,115000.0,0.0,115000.0,17295.42,17295.42
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,1035,Implantação de CCA no Jardim Florestal - Parelheiros,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,5839,"Construção, Reforma e Adaptação de Equipamentos da Assistência Social",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,4250000.0,4250000.0,4250000.0,3972607.01,277392.99,5372607.01,1500000.0,3872607.01,4394568.64,521961.63,3872607.01,1987288.82,159461.35
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,128,Formação de Recursos Humanos,3023,Superação da extrema pobreza,Atividade,Atividade,6212,Educação permanente dos trabalhadores do SUAS,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,2,Transferências Federais,200000.0,200000.0,0.0,0.0,0.0,8200.0,8200.0,0.0,8200.0,8200.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,5840,Implantação de Serviços de Acolhimento Institucional à População em Situação de Rua,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,840000.0,840000.0,840000.0,0.0,840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,3393,Implantação de Restaurantes Comunitários,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,193200.0,193200.0,193200.0,0.0,193200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,6239,Operação e Manutenção de Centros de Referência da Assistência Social - CRAS,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,7879.5,0.0,0.0,0.0,7879.5,0.0,7879.5,7879.5,0.0,7879.5,7879.5,7879.5
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6167,Atendimento em Centros Intergeracionais para Equiparação de Oportunidades,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,3,Transferências Estaduais,4378037.0,4235037.0,0.0,0.0,0.0,4234037.16,37266.65,4196770.51,4234037.16,37266.65,4196770.51,2712681.49,2392395.06
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,4308,Proteção Especial à população em situação de rua,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,3,Transferências Estaduais,6701969.0,6341969.0,0.0,0.0,0.0,6394452.43,117934.22,6276518.21,6326474.33,49956.12,6276518.21,3577204.41,3577204.41
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,4308,Proteção Especial à população em situação de rua,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,3,Transferências Estaduais,2500000.0,2408000.0,0.0,0.0,0.0,2401235.44,70620.7,2330614.74,2377235.44,46620.7,2330614.74,1406048.58,1341048.58
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,241,Assistência ao Idoso,3007,Garantia dos direitos da população idosa,Atividade,Atividade,6154,Proteção Especial ao idoso - Acolhimento em Instituições de Longa Permanência para Idosos (ILPI),33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,8331403.0,10772215.0,0.0,0.0,0.0,12302742.53,2705443.27,9597299.26,11776569.09,2179269.83,9597299.26,5696216.28,4894229.72
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,6236,Operação e Manutenção do Centro de Referência Especializado da Assistência Social - CREAS,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,11234770.0,9774770.0,5052784.26,5052784.26,0.0,10153673.84,803690.08,9349983.76,9719755.79,371984.03,9347771.76,5632983.26,4906394.52
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6168,Ações de Orientação ao mundo do Trabalho para Adolescentes e Jovens,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,38054313.0,43844313.0,7399074.0,7399074.0,0.0,47028179.73,6414779.88,40613399.85,47030131.09,6416731.24,40613399.85,25739638.15,21594728.36
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,243,Assistência a Criança e ao Adolescente,3013,Prevenção e Proteção às Vítimas da Violência,Atividade,Atividade,6168,Ações de Orientação ao mundo do Trabalho para Adolescentes e Jovens,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,2,Transferências Federais,0.0,2586818.28,0.0,0.0,0.0,1169577.57,0.0,1169577.57,1169577.57,0.0,1169577.57,211060.42,56625.97
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,4308,Proteção Especial à população em situação de rua,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,2,Transferências Federais,0.0,231326.0,0.0,0.0,0.0,231326.0,0.0,231326.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Atividade,Atividade,6236,Operação e Manutenção do Centro de Referência Especializado da Assistência Social - CREAS,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,150000.0,150000.0,0.0,0.0,0.0,160128.72,35525.95,124602.77,118136.77,5820.67,112316.1,70472.87,41241.35
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,242,Assistência ao Portador de Deficiência,3006,Direitos da pessoa com deficiência,Atividade,Atividade,2089,E1464 - Intervenção Política de Ações Sociais Junto à AACD,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,400000.0,400000.0,400000.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,3396,Implantação de Centros de Referência Especializadas de Assistência Social - CREAS,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,101000.0,101000.0,101000.0,0.0,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,5840,Implantação de Serviços de Acolhimento Institucional à População em Situação de Rua,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,0,Tesouro Municipal,653200.0,653200.0,653200.0,294996.8,358203.2,294996.8,0.0,294996.8,294996.8,0.0,294996.8,0.0,0.0
2015-01-01,2015-09-02,2015,2015,Administração Direta,93,FMAS,Fundo Municipal de Assistência Social,10,Fundo Municipal de Assistência Social,8,Assistência Social,244,Assistência Comunitária,3023,Superação da extrema pobreza,Projeto,Projeto,1769,E3763 - ALPS - Assoc. de Luta e Promoção Social Jardim Robru e Adjacências. CNPJ: 04.676.010/0001-00 - Aquisição de Equipamentos,44505200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,50,Transferências a Instituições Privadas sem fins Lucrativos,52,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
