datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,34054095.0,34054095.0,0.0,0.0,0.0,34054095.0,0.0,34054095.0,52201326.43,18147231.43,34054095.0,18060375.37,17843261.39
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31901300,Obrigações Patronais,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,0,Tesouro Municipal,10338400.0,10338400.0,0.0,0.0,0.0,10338333.52,0.0,10338333.52,10338333.52,0.0,10338333.52,5778487.92,5156549.27
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31911300,Obrigações Patronais,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",13,0,Tesouro Municipal,7300.0,7300.0,0.0,0.0,0.0,7300.0,0.0,7300.0,7300.0,0.0,7300.0,4244.38,4244.38
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,1670,"E3781 - Construção de Empreendimento Habitacional de Interesse Social - EHIS, Terra prometida/ Petrobrás, de acordo com a lei 15.842/2013",44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,3,Transferências Estaduais,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44903000,Material de Consumo,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,30,2,Transferências Federais,53310.0,53310.0,53310.0,40319.68,12990.32,35510.42,0.0,35510.42,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,2,Transferências Federais,3099801.0,3096809.88,3099801.0,1477885.59,1621915.41,1145124.0,0.0,1145124.0,549284.0,0.0,549284.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,3,Transferências Estaduais,599000.0,1771907.34,599000.0,599000.0,0.0,205159.18,16129.22,189029.96,35168.01,8000.0,27168.01,25168.01,25168.01
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,39,9,Recursos Próprios da Empresa Dependente,7548613.0,7438797.53,7548613.0,2470985.23,5077627.77,1245631.13,5894.33,1239736.8,1191037.38,22755.24,1168282.14,534206.12,421028.31
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44904700,Obrigações Tributárias e Contributivas,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,47,9,Recursos Próprios da Empresa Dependente,9880841.0,9815841.0,9880841.0,2356442.67,7524398.33,2280000.0,0.0,2280000.0,2280000.0,0.0,2280000.0,1360000.0,1160000.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,3,Transferências Estaduais,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,51,9,Recursos Próprios da Empresa Dependente,53721694.0,16524894.6,53721694.0,53721693.3,0.7,25717895.69,11643368.63,14074527.06,2766815.54,0.0,2766815.54,1777879.46,1699715.75
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44905200,Equipamentos e Material Permanente,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,52,2,Transferências Federais,107739.0,107739.0,107739.0,81744.14,25994.86,72125.64,0.0,72125.64,12864.19,0.0,12864.19,12864.19,12864.19
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44906100,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,61,3,Transferências Estaduais,1400000.0,9627092.66,1400000.0,1400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44906100,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,0.0,82476485.1,0.0,0.0,0.0,42903942.54,0.0,42903942.54,42903942.54,0.0,42903942.54,41688998.89,41688998.89
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44906100,Aquisição de Imóveis,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,61,9,Recursos Próprios da Empresa Dependente,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44909200,Despesas de Exercícios Anteriores,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,92,2,Transferências Federais,0.0,2991.12,0.0,0.0,0.0,2991.12,0.0,2991.12,2991.12,0.0,2991.12,2991.12,2991.12
2015-01-01,2015-08-19,2015,2015,Administração Indireta,83,COHAB,Companhia Metropolitana de Habitação de São Paulo,10,Companhia Metropolitana de Habitação de São Paulo,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3354,Construção de Unidades Habitacionais,44909200,Despesas de Exercícios Anteriores,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,92,9,Recursos Próprios da Empresa Dependente,0.0,174815.47,0.0,0.0,0.0,174815.47,0.0,174815.47,174815.47,0.0,174815.47,154130.62,154130.62
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903000,Material de Consumo,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,92344.0,92214.5,0.0,0.0,0.0,150337.04,76842.15,73494.89,63155.06,0.0,63155.06,35145.8,33829.35
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,0,Tesouro Municipal,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,229432.0,0.0,100000.0,100000.0,0.0,29432.0,29432.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,6967592.0,2659460.18,2497426.0,2497426.0,0.0,6555902.66,3923077.21,2632825.45,2769012.59,273113.89,2495898.7,1444444.27,1242154.46
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,52197.0,26098.5,0.0,0.0,0.0,52197.0,26098.5,26098.5,52197.0,26098.5,26098.5,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,0,Tesouro Municipal,0.0,36104.18,0.0,0.0,0.0,48217.2,12113.02,36104.18,60330.22,24226.04,36104.18,36104.18,36104.18
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4.0,Despesas de Capital,4.0,INVESTIMENTOS,90,Aplicações Diretas,52,0,Tesouro Municipal,499001.0,99001.0,899001.0,899001.0,0.0,217225.45,149974.47,67250.98,4333.12,0.0,4333.12,4333.12,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Auxilios,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,0,Tesouro Municipal,145020.0,145020.0,0.0,0.0,0.0,145020.0,0.0,145020.0,184106.6,39086.6,145020.0,85184.9,85184.9
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Auxilios,2100,Administração da Unidade,33904900,Auxílio-Transporte,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,0,Tesouro Municipal,23975.0,23975.0,0.0,0.0,0.0,23975.0,0.0,23975.0,23975.0,0.0,23975.0,16324.35,16324.35
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,0,Tesouro Municipal,1294161.0,1394161.0,0.0,0.0,0.0,1296894.45,2733.45,1294161.0,1378493.93,84332.93,1294161.0,800453.86,800453.86
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31901300,Obrigações Patronais,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,0,Tesouro Municipal,255454.0,255454.0,0.0,0.0,0.0,255454.0,0.0,255454.0,255454.0,0.0,255454.0,152068.01,131615.15
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31911300,Obrigações Patronais,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",13,0,Tesouro Municipal,20879.0,20879.0,0.0,0.0,0.0,20879.0,0.0,20879.0,20879.0,0.0,20879.0,10575.15,10575.15
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,122,Administração Geral,3024,Suporte Administrativo,Atividade,Pessoal,2100,Administração da Unidade,31919200,Despesas de Exercícios Anteriores,3.0,Despesas Correntes,1.0,PESSOAL E ENCARGOS SOCIAIS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",92,0,Tesouro Municipal,0.0,2665.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,0,Tesouro Municipal,84869913.0,61309190.42,5000000.0,5000000.0,0.0,82509330.42,21200140.0,61309190.42,61309190.42,0.0,61309190.42,61309190.42,61309190.42
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33503900,Outros Serviços de Terceiros - Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,39,6,Recursos Próprios da Administração Indireta,8000000.0,8000000.0,0.0,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33903600,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,9420000.0,17744709.25,0.0,0.0,0.0,20514902.25,6249343.0,14265559.25,14319388.44,53829.19,14265559.25,10979927.27,9354008.27
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,0,Tesouro Municipal,-13799860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,6,Recursos Próprios da Administração Indireta,1000000.0,1000000.0,0.0,0.0,0.0,7750.0,0.0,7750.0,7750.0,0.0,7750.0,7750.0,7750.0
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6432,Ações de difusão cultural do Theatro Municipal e da Praça das Artes,33904700,Obrigações Tributárias e Contributivas,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,0,Tesouro Municipal,1884000.0,3427115.2,0.0,0.0,0.0,2867115.2,0.0,2867115.2,2867115.2,0.0,2867115.2,2134911.48,1811689.14
2015-01-01,2015-08-19,2015,2015,Administração Indireta,85,FTM,Fundação Theatro Municipal de São Paulo,10,Fundação Theatro Municipal de São Paulo,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Atividade,Atividade,6434,Ações de formação das Escolas de Música e Dança do Theatro Municipal e da Praça das Artes,33903600,Outros Serviços de Terceiros - Pessoa Física,3.0,Despesas Correntes,3.0,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,0,Tesouro Municipal,6648304.0,10875720.12,3000000.0,3000000.0,0.0,16921490.45,6545468.99,10376021.46,10535910.44,291032.74,10244877.7,6189522.23,5245312.83
