datainicial,datafinal,cd_anoexecucao,cd_exercicio,administracao,cd_orgao,sigla_orgao,ds_orgao,cd_unidade,ds_unidade,cd_funcao,ds_funcao,cd_subfuncao,ds_subfuncao,cd_programa,ds_programa,pa,papa,projetoatividade,ds_projeto_atividade,cd_despesa,ds_despesa,categoria_despesa,ds_categoria,grupo_despesa,ds_grupo,cd_modalidade,ds_modalidade,cd_elemento,cd_fonte,ds_fonte,sld_orcado_ano,vl_atualizado,vl_congelado,vl_descongelado,vl_congeladoliquido,vl_reservado,vl_cancelado,vl_reservadoliquido,vl_empenhado,vl_anulado,vl_empenhadoliquido,vl_liquidado,vl_pago
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3378,Implantação e Requalificação de Corredores,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,15821492.0,11656051.0,15821492.0,9165441.0,6656051.0,5000000.0,0.0,5000000.0,5054987.45,54987.45,5000000.0,943726.99,943726.99
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3378,Implantação e Requalificação de Corredores,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,15834559.0,40000000.0,15834559.0,15834559.0,0.0,45000000.0,5000000.0,40000000.0,64869115.87,24869115.87,40000000.0,23198360.28,15702710.06
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,25,FUNDURB - Secretaria Municipal de Cultura,13,Cultura,391,"Patrimônio Histórico, Artístico e Arqueológico",3001,Acesso à cultura,Projeto,Projeto,5965,"Projetos de Preservação e Recuperação do Patrimônio, Histórico, Artístico, Cultural e Arqueológico",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,14547953.0,14547953.0,14547953.0,4512000.0,10035953.0,13536000.0,9024000.0,4512000.0,4512000.0,0.0,4512000.0,2689894.39,2689894.39
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,25,FUNDURB - Secretaria Municipal de Cultura,13,Cultura,391,"Patrimônio Histórico, Artístico e Arqueológico",3001,Acesso à cultura,Projeto,Projeto,1141,Restauração do Monumento do Ipiranga,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,300000.0,300000.0,300000.0,0.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,5007,Execução do Plano Viário Sul,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,26134710.0,1210294.65,26134710.0,24924415.35,1210294.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,17,Saneamento,451,Infra-Estrutura Urbana,3008,Melhoria da drenagem urbana e proteção das bacias hidrográficas,Projeto,Projeto,5013,Intervenções de controle de cheias em bacias de córregos,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,16819574.0,11864757.0,16819574.0,4954817.0,11864757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,5007,Execução do Plano Viário Sul,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,1627270.0,1627270.0,1627270.0,0.0,1627270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3378,Implantação e Requalificação de Corredores,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,7133238.0,7133238.0,7133238.0,0.0,7133238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,20,FUNDURB - Secretaria Municipal de Transportes,26,Transporte,785,Transportes Especiais,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3377,"Implantação de Vias Cicláveis - Ciclovias, Ciclofaixas e Ciclorrotas",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,40000000.0,555252.62,40000000.0,39444747.38,555252.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,25,FUNDURB - Secretaria Municipal de Cultura,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Projeto,Projeto,3400,"Construção, requalificação ou reforma de equipamentos culturais",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,7250000.0,7250000.0,7250000.0,218000.0,7032000.0,239016.86,32416.75,206600.11,32416.75,0.0,32416.75,10805.58,10805.58
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,37,FUNDURB - Secretaria Municipal de Desenvolvimento Urbano,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,3352,Requalificação de Bairros e Centralidades,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,4999000.0,4999000.0,4999000.0,149357.18,4849642.82,149357.18,0.0,149357.18,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3356,Regularização Fundiária,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,75403393.0,75403393.0,75403393.0,0.0,75403393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,12,FUNDURB - Secretaria Municipal de Coordenação das Subprefeituras,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,Projeto,Projeto,1169,Reforma e Acessibilidade em Passeios Públicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,1060,Construção de Habitação de Interesse Social,44916100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,91,"Apl.Dir.Dec.Op. entre Órgãos,Fundos e Ent.Int.Orç.Fiscal e Seg.Social",61,8,Tesouro Municipal - Recursos Vinculados,0.0,82476485.1,0.0,0.0,0.0,82476485.1,0.0,82476485.1,82476485.1,0.0,82476485.1,82476485.1,82476485.1
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3750,Implantação e requalificação de terminais de ônibus urbanos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,35666192.0,35289900.0,35666192.0,10376292.0,25289900.0,10000000.0,0.0,10000000.0,23767782.51,13767782.51,10000000.0,3880711.27,3677886.35
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,1060,Construção de Habitação de Interesse Social,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,152700000.0,62623514.9,152700000.0,98600000.0,54100000.0,5188430.23,0.0,5188430.23,1046486.53,0.0,1046486.53,1046486.53,1046486.53
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,34954607.0,34954607.0,34954607.0,0.0,34954607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,14,FUNDURB - Secretaria Municipal de Habitação,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,Projeto,Projeto,3357,Urbanização de Favelas,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,20,FUNDURB - Secretaria Municipal de Transportes,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3378,Implantação e Requalificação de Corredores,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,10000000.0,6383971.47,10000000.0,3616028.53,6383971.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,22,FUNDURB - Secretaria Municipal de Infra-Estrutura Urbana e Obras,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,5007,Execução do Plano Viário Sul,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,1537336.0,1537336.0,1537336.0,0.0,1537336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,20,FUNDURB - Secretaria Municipal de Transportes,26,Transporte,453,Transportes Coletivos Urbanos,3009,Melhoria da mobilidade urbana universal,Projeto,Projeto,3750,Implantação e requalificação de terminais de ônibus urbanos,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,8,Tesouro Municipal - Recursos Vinculados,4000000.0,4000000.0,4000000.0,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,98,FUNDURB,Fundo de Desenvolvimento Urbano,25,FUNDURB - Secretaria Municipal de Cultura,13,Cultura,392,Difusão Cultural,3001,Acesso à cultura,Projeto,Projeto,3400,"Construção, requalificação ou reforma de equipamentos culturais",44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,6446339.0,6446339.0,6446339.0,3908000.0,2538339.0,7129895.56,3345705.5,3784190.06,2921155.32,89467.15,2831688.17,1374594.92,1233034.75
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,5160,Implantação de Novos Pontos de Iluminação Pública,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,8,Tesouro Municipal - Recursos Vinculados,15600000.0,25600000.0,15600000.0,15600000.0,0.0,25600000.0,0.0,25600000.0,29122238.02,3522238.02,25600000.0,15594971.43,15594971.43
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1777,"E3087 - Implantação de Iluminação a Rua Guaraitá com a Rua Rainha Margarida, próx. Escola José Borges, Vila Curuçá",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,200000.0,200000.0,200000.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1779,"E1211 - Substituição dos Postes de Iluminação Pública de Madeira por Postes de Concreto na Rua João Fernandes, 65 - Jardim Nossa Senhora do Carmo CEP: 08275-150",44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Atividade,Atividade,4912,Operação e Manutenção da Rede de Iluminação Pública,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,0,Tesouro Municipal,100000.0,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,1780,E1225 - Ampliação da Iluminação Pública na Rua Gustav Willi Borghoff,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,0,Tesouro Municipal,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,8,Tesouro Municipal - Recursos Vinculados,150000.0,150000.0,0.0,0.0,0.0,12660.9,0.0,12660.9,25321.8,12660.9,12660.9,12660.9,12660.9
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,8,Tesouro Municipal - Recursos Vinculados,100000.0,97432.76,0.0,0.0,0.0,68406.92,16334.43,52072.49,21462.72,12600.0,8862.72,5604.6,5604.6
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Atividade,Atividade,4912,Operação e Manutenção da Rede de Iluminação Pública,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,272923588.0,272923588.0,0.0,0.0,0.0,470165787.25,197242199.25,272923588.0,392701061.42,119927473.42,272773588.0,216567514.07,200100180.61
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,5607,Eficientização da Rede de Iluminação Pública,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,7585000.0,7585000.0,7585000.0,7585000.0,0.0,7585000.0,0.0,7585000.0,9102000.0,1517000.0,7585000.0,5290011.26,5290011.26
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,8,Tesouro Municipal - Recursos Vinculados,0.0,2567.24,0.0,0.0,0.0,2567.24,0.0,2567.24,2567.24,0.0,2567.24,2567.24,2567.24
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,Projeto,Projeto,5607,Eficientização da Rede de Iluminação Pública,44903000,Material de Consumo,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,30,8,Tesouro Municipal - Recursos Vinculados,20000.0,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,8,Tesouro Municipal - Recursos Vinculados,1750000.0,1750000.0,1750000.0,458000.0,1292000.0,185138.39,84707.64,100430.75,18703.08,0.0,18703.08,8208.0,8208.0
2015-01-01,2015-09-21,2015,2015,Administração Direta,99,FUNDIP,Fundo Municipal de Iluminação Pública,10,Fundo Municipal de Iluminação Pública,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,Atividade,Atividade,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,8,Tesouro Municipal - Recursos Vinculados,2616000.0,2616000.0,0.0,0.0,0.0,3585655.33,1025525.83,2560129.5,2569514.43,157299.41,2412215.02,1403704.8,1402401.47
